noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.5301492214202881,0.2692201435565948,0.5500760674476624,0.2473058551549911,0.5129109025001526,0.253575712442398,0.5895482301712036,0.2795396149158478,0.4969044625759125,0.2919369339942932,0.6377285718917847,0.4380088746547699,0.4529942572116852,0.4450019299983978,0.7724871039390564,0.4974118769168854,0.3171306252479553,0.5373404622077942,0.9286972284317015,0.5456628203392029,0.3602984845638275,0.3610383868217468,0.5943710207939148,0.8265042901039124,0.4773053526878357,0.827315628528595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5446573495864868,0.4413487315177917
0.523108184337616,0.2703341841697693,0.5416248440742493,0.2525838911533355,0.5049439072608948,0.256272405385971,0.5738734006881714,0.2873567044734955,0.4849912822246551,0.2953042387962341,0.625843346118927,0.4400908946990967,0.4370932579040527,0.448284387588501,0.7614408731460571,0.497204840183258,0.3118775486946106,0.5452466607093811,0.9136756062507628,0.5430310964584351,0.3047633767127991,0.3806248605251312,0.5847097039222717,0.8180262446403503,0.4708037674427032,0.8282362222671509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531462550163269,0.4436702728271484
0.5105615258216858,0.2768917083740234,0.529556155204773,0.2588792741298675,0.4920461773872375,0.2623275816440582,0.5589028000831604,0.289917916059494,0.4716614782810211,0.3027354180812835,0.6155204176902771,0.4380519688129425,0.4269823729991913,0.4489470422267914,0.757405698299408,0.4804505705833435,0.2992549836635589,0.5426236391067505,0.9015290141105652,0.510933518409729,0.2484795600175857,0.3912291228771209,0.5780900120735168,0.813409686088562,0.4622626602649688,0.8256492018699646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216895937919617,0.4426506459712982
0.5335586667060852,0.2836323380470276,0.5413004755973816,0.263979434967041,0.5091057419776917,0.2636612057685852,0.0,0.0,0.4648650586605072,0.2909928858280182,0.5974611639976501,0.4352100193500519,0.412184476852417,0.4585020840167999,0.7399066090583801,0.4502091109752655,0.2781510949134826,0.5426666736602783,0.8872187733650208,0.4485777914524078,0.1787042170763015,0.4153837859630584,0.5731561779975891,0.8252928853034973,0.4574978649616241,0.8362603783607483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037164092063904,0.446594089269638
0.5310502648353577,0.2884315848350525,0.5402945876121521,0.268213152885437,0.5064123272895813,0.2678938210010528,0.0,0.0,0.4632948040962219,0.2963565289974212,0.5948559641838074,0.4324682056903839,0.4163865447044372,0.4594705998897552,0.741317093372345,0.4357522428035736,0.2887599170207977,0.5455285906791687,0.888757586479187,0.425990879535675,0.2326844632625579,0.3850812911987304,0.5715135931968689,0.8261496424674988,0.455467015504837,0.8337445855140686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055079460144043,0.4457634389400482
0.5139386057853699,0.286440908908844,0.5318083167076111,0.2658090591430664,0.4947867095470428,0.270022839307785,0.5599272847175598,0.2916732728481293,0.4733094274997711,0.3038091957569122,0.6141477227210999,0.4391778111457824,0.4278963506221771,0.454717069864273,0.7549977898597717,0.4602480232715606,0.3049252331256866,0.5446037650108337,0.905937671661377,0.4572446644306183,0.3320026397705078,0.3747260570526123,0.5755748152732849,0.8179097175598145,0.4611497819423675,0.8291124105453491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203092098236084,0.4475961327552795
0.5247275233268738,0.2867826521396637,0.5415981411933899,0.2657705247402191,0.5049988627433777,0.2695590257644653,0.5718539357185364,0.29523566365242,0.4812037944793701,0.3048863410949707,0.621245801448822,0.4411495625972748,0.4378247261047363,0.4540110230445862,0.7597528696060181,0.4622314274311065,0.3022769093513489,0.5354117155075073,0.9214791655540466,0.464897096157074,0.2385682761669159,0.3815907537937164,0.5828067064285278,0.8264434933662415,0.4693147540092468,0.8313469290733337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292002558708191,0.4477133154869079
0.5266908407211304,0.2899929881095886,0.5445674061775208,0.267121285200119,0.5072543025016785,0.2699958682060241,0.5766332745552063,0.293013721704483,0.4831636846065521,0.3013589978218078,0.6271805763244629,0.4413031041622162,0.4387260973453522,0.4554076492786407,0.7597545385360718,0.4639468789100647,0.3018390834331512,0.5301021933555603,0.9211707711219788,0.4702414870262146,0.1902598291635513,0.4118220508098602,0.5874772667884827,0.8299919962882996,0.4726777970790863,0.8331214189529419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319445729255676,0.4486144185066223
0.5382022857666016,0.2888900339603424,0.5546015501022339,0.2679870426654815,0.5167943239212036,0.2692908942699432,0.5808876156806946,0.2958561480045318,0.4879733622074127,0.3015975654125213,0.6277117133140564,0.4397798180580139,0.4395326673984527,0.456793338060379,0.7667731642723083,0.4616457819938659,0.304689884185791,0.5384026765823364,0.9242473244667052,0.4651784002780914,0.1933413445949554,0.4168272614479065,0.5890264511108398,0.8267031908035278,0.4739892482757568,0.8299375176429749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327683687210083,0.4483652412891388
0.5491414666175842,0.2903614640235901,0.5640596747398376,0.2715565860271454,0.527664840221405,0.2686581611633301,0.5833775401115417,0.3002118170261383,0.4905498325824737,0.2939732372760772,0.6273384094238281,0.43906369805336,0.4398418068885803,0.4560524523258209,0.7613755464553833,0.4595444202423095,0.3057316839694977,0.5407654643058777,0.9232478141784668,0.4606800079345703,0.2463976442813873,0.380852460861206,0.5911886096000671,0.8282573819160461,0.4746817946434021,0.8310646414756775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5331717133522034,0.4471364915370941
0.5361582040786743,0.2868724465370178,0.5525510311126709,0.266819566488266,0.5147980451583862,0.2675613760948181,0.578679084777832,0.2937758564949035,0.4861671328544616,0.2978264689445495,0.6269335746765137,0.4374551475048065,0.4423693716526031,0.4576481282711029,0.7602876424789429,0.4576367437839508,0.3157979846000671,0.5511265397071838,0.9286026358604432,0.4568687975406647,0.3433102071285248,0.3825964629650116,0.5875604748725891,0.8264649510383606,0.4733624458312988,0.8301984667778015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5327013731002808,0.4478282034397125
0.528712272644043,0.2901591360569,0.5456991791725159,0.2676376700401306,0.5085693597793579,0.2713477313518524,0.5776998400688171,0.2927317023277282,0.4851772785186767,0.3043100833892822,0.6283870935440063,0.4356327056884765,0.4442233145236969,0.4587979316711426,0.7684817314147949,0.4447205662727356,0.3143451511859894,0.553745687007904,0.9372282028198242,0.4405253529548645,0.299445629119873,0.3806210458278656,0.5900232195854187,0.8305147290229797,0.4743570983409881,0.8326359391212463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355491638183594,0.4478026032447815
0.5284759998321533,0.2911696434020996,0.5451973676681519,0.267844945192337,0.5085891485214233,0.2721353471279144,0.5778211951255798,0.2927376627922058,0.4858546555042267,0.3072409927845001,0.63031405210495,0.4334310889244079,0.4445437490940094,0.4601786136627197,0.7759586572647095,0.4370891153812408,0.3112454116344452,0.5503706336021423,0.9476826786994934,0.4266647398471832,0.2440843135118484,0.4018978476524353,0.5923618674278259,0.833916962146759,0.4759571552276611,0.8356608152389526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368295907974243,0.4473007619380951
0.5244916081428528,0.2889122664928436,0.5411933660507202,0.2654743790626526,0.505408763885498,0.2712410986423492,0.5759754180908203,0.2891729176044464,0.4852843880653381,0.3055768311023712,0.6328681707382202,0.4319614768028259,0.4487030506134033,0.4613113701343536,0.8106691241264343,0.4335377812385559,0.3193982243537903,0.561541736125946,0.9797109961509703,0.428154706954956,0.2828779518604278,0.3994230628013611,0.595859706401825,0.8435813188552856,0.478128045797348,0.844109058380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391428470611572,0.4473522305488586
0.506411612033844,0.2741500437259674,0.5263000130653381,0.2537713944911957,0.4894085824489593,0.2581901252269745,0.562258780002594,0.2810420095920563,0.4730077385902405,0.2936650812625885,0.6184009313583374,0.4190667569637298,0.4376077055931091,0.4518530964851379,0.8099536299705505,0.4242233335971832,0.3161748945713043,0.5583269596099854,0.977974534034729,0.415349394083023,0.3057124316692352,0.3868143558502197,0.5711063742637634,0.8261933922767639,0.4559398293495178,0.8279532194137573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5282205939292908,0.4359962046146393
0.5087457895278931,0.2657361328601837,0.5277075171470642,0.2443010509014129,0.4912073612213135,0.2523140013217926,0.5673611164093018,0.272122174501419,0.4775474667549133,0.2934922575950622,0.6288542151451111,0.4136770665645599,0.4445180296897888,0.4491949081420898,0.8232384920120239,0.4216305911540985,0.3177767395973205,0.549763560295105,0.9808220863342284,0.4185757339000702,0.2738750576972961,0.3841536045074463,0.5813561081886292,0.8282402157783508,0.4653511047363281,0.8318665623664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366830825805664,0.4320681393146515
0.537661612033844,0.2657275199890136,0.5561935305595398,0.2399701625108719,0.5191541314125061,0.2482410967350006,0.5950579047203064,0.2664868533611297,0.5016843676567078,0.2856051325798034,0.6526567339897156,0.405393123626709,0.4755335450172424,0.4491991996765136,0.8467734456062317,0.400154560804367,0.3388581573963165,0.5461455583572388,0.9910714030265808,0.3924668729305267,0.2742056250572204,0.4048448503017425,0.6092179417610168,0.8288701176643372,0.4892439842224121,0.8257612586021423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654411911964417,0.4288990199565887
0.5420817136764526,0.2587336897850036,0.5615306496620178,0.2340463250875473,0.525355339050293,0.2434145659208297,0.6020303964614868,0.2632536292076111,0.511599600315094,0.2839091718196869,0.6574292182922363,0.4022535979747772,0.4922561645507812,0.4457720816135406,0.8126354217529297,0.3943745195865631,0.3738784492015838,0.5612781643867493,0.0,0.0,0.3802102208137512,0.4074565470218658,0.615729808807373,0.8162042498588562,0.4997031390666961,0.8138652443885803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57485431432724,0.4291090071201324
0.5335742235183716,0.2591515779495239,0.5534299612045288,0.2343262135982513,0.5175269842147827,0.2417428195476532,0.5953806042671204,0.2635500729084015,0.5038564801216125,0.2823308110237121,0.6496031880378723,0.3978042304515838,0.4870911240577698,0.4486944675445556,0.7990509867668152,0.3885756433010101,0.3680220544338226,0.5666503310203552,0.9860104322433472,0.3689198493957519,0.331998735666275,0.4060202240943908,0.6036154627799988,0.8270512819290161,0.4909407198429107,0.8253224492073059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676582455635071,0.4262722134590149
0.5060014724731445,0.2625893652439117,0.5253030061721802,0.240369439125061,0.4876559674739837,0.2479224205017089,0.5641794800758362,0.2675722539424896,0.4728892147541046,0.2892614006996155,0.6191774010658264,0.4023770987987518,0.4572094082832336,0.4578936100006103,0.7594347596168518,0.3836874067783355,0.3452048897743225,0.5725973844528198,0.9494935870170592,0.3478293120861053,0.3362112939357757,0.407027393579483,0.5830232501029968,0.8166723847389221,0.476716548204422,0.8260003924369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537415087223053,0.4320153295993805
0.5092781782150269,0.2625047564506531,0.5297390818595886,0.2405382841825485,0.4906823635101318,0.2465735226869583,0.5684422254562378,0.2701738774776459,0.4737488627433777,0.2847422659397125,0.6166722178459167,0.4015752971172333,0.4579150974750519,0.4509058892726898,0.7629184722900391,0.379473865032196,0.3524714112281799,0.5748419165611267,0.9410943388938904,0.3418627083301544,0.3666822612285614,0.4107964038848877,0.5755432844161987,0.8180301785469055,0.4718534052371979,0.825111448764801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363371968269348,0.4278583824634552
0.5176742076873779,0.2598149180412292,0.5367376208305359,0.2364690452814102,0.4988212883472442,0.2426509708166122,0.5736621022224426,0.2651436328887939,0.4804306626319885,0.2805821895599365,0.6228348016738892,0.4010265171527862,0.4588449895381927,0.4584206640720367,0.7904295325279236,0.3673648536205292,0.3473549485206604,0.5690823793411255,0.9574381113052368,0.3335312902927398,0.3014242351055145,0.4169555604457855,0.5872599482536316,0.825602114200592,0.4776133894920349,0.8285914063453674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5404370427131653,0.4309999346733093
0.5228351950645447,0.2565264403820038,0.5424960851669312,0.2334083616733551,0.5035186409950256,0.2389601171016693,0.578170120716095,0.2639533579349518,0.4838151931762695,0.2772640287876129,0.6300998330116272,0.4007466733455658,0.4594346880912781,0.4550532698631286,0.7801641821861267,0.3805415630340576,0.3397437930107116,0.5653883814811707,0.9619563817977904,0.3587890565395355,0.280519038438797,0.4173454344272613,0.5911225080490112,0.8333162665367126,0.4773560166358948,0.8436517715454102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441755056381226,0.4293814301490783
0.5106808543205261,0.2558039724826813,0.531394898891449,0.2315156012773513,0.4907586872577667,0.2376842200756073,0.5685595870018005,0.2594703733921051,0.47102952003479,0.2767394185066223,0.6240654587745667,0.3955322206020355,0.4455966651439667,0.4512164890766144,0.8091902136802673,0.3914887309074402,0.3233670890331268,0.5796621441841125,0.9864684343338012,0.3836774528026581,0.3263661563396454,0.3926402628421783,0.5884116291999817,0.8325453400611877,0.4719631671905517,0.8434128761291504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358400940895081,0.4251838624477386
0.489297866821289,0.2500537037849426,0.5091349482536316,0.2244092375040054,0.4676367938518524,0.231010302901268,0.5463355183601379,0.2578698992729187,0.4446776211261749,0.2749238908290863,0.6035889983177185,0.3961464464664459,0.4207828044891357,0.447785884141922,0.8084785342216492,0.3944428563117981,0.2897245585918426,0.5761154890060425,0.9811920523643494,0.3942779898643493,0.2932615280151367,0.3897655010223388,0.5629546046257019,0.8327458500862122,0.4364786446094513,0.8355549573898315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5127549767494202,0.4245695769786834
0.4339496195316314,0.2478727400302887,0.4548258483409881,0.2230144739151001,0.414663553237915,0.2279754877090454,0.4911019504070282,0.2524751722812652,0.3945492208003998,0.2653377950191498,0.5536141395568848,0.4008704125881195,0.3623848259449005,0.4429236352443695,0.7252389192581177,0.4072292745113373,0.2262579202651977,0.5675302147865295,0.9110148549079896,0.411243200302124,0.1582125574350357,0.3987961411476135,0.5234037637710571,0.8247724175453186,0.3908770382404327,0.8300009965896606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45989990234375,0.4217440485954284
0.4254195690155029,0.252824068069458,0.4456421732902527,0.2249774932861328,0.4030050933361053,0.2318930327892303,0.4827406108379364,0.2512513399124145,0.3834326267242431,0.2703133225440979,0.5466209650039673,0.4060916006565094,0.3488951325416565,0.4444682896137237,0.7106644511222839,0.4173614084720611,0.2166855484247207,0.573883593082428,0.8966379761695862,0.4220730364322662,0.1816175132989883,0.3816208839416504,0.5129643678665161,0.8145793080329895,0.3821830749511719,0.8280171155929565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501610100269317,0.4253700077533722
0.4261904656887054,0.2518925666809082,0.4463518559932709,0.2259378731250763,0.4036252200603485,0.2310380786657333,0.4810642600059509,0.2547897398471832,0.380723088979721,0.268577516078949,0.5405895113945007,0.4093099236488342,0.3432986438274383,0.4443483054637909,0.7044124603271484,0.4315045177936554,0.2096925973892212,0.5756548643112183,0.8865064978599548,0.4343852698802948,0.2079314887523651,0.3824814856052398,0.5066141486167908,0.8258447051048279,0.3714089691638946,0.8285909295082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443022757768631,0.4279926419258117
0.4382844567298889,0.485553115606308,0.4638572633266449,0.4597922265529632,0.4138136804103851,0.4618167877197265,0.5067238211631775,0.4929068982601166,0.3859386444091797,0.5020526051521301,0.5700237154960632,0.6551118493080139,0.329793244600296,0.6875520348548889,0.7339997291564941,0.7015787363052368,0.1730025261640548,0.8769321441650391,0.9076954126358032,0.7400981783866882,0.1654393970966339,0.6521686911582947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517772197723388,0.6732583045959473
0.4292827248573303,0.4783582389354706,0.4540596008300781,0.4528818130493164,0.4039160311222076,0.4586207866668701,0.4942897260189056,0.4852492809295654,0.3749338090419769,0.5024002194404602,0.5606539845466614,0.6484707593917847,0.3225749135017395,0.6874266266822815,0.709577739238739,0.6938599348068237,0.163164347410202,0.8660397529602051,0.8950546979904175,0.7367514371871948,0.1293715089559555,0.6494349837303162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423777759075165,0.6703037023544312
0.4153704941272735,0.4709242880344391,0.4377422034740448,0.4412806630134582,0.3881312906742096,0.4477119445800781,0.4784169197082519,0.4684561192989349,0.3591611683368683,0.4862805008888244,0.5433302521705627,0.6265906095504761,0.3123248517513275,0.6771703362464905,0.6951189637184143,0.6765971183776855,0.1518733501434326,0.8447214365005493,0.8810049891471863,0.7084034085273743,0.102267675101757,0.6358901858329773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292044639587402,0.6559189558029175
0.4014813601970672,0.4635755121707916,0.4263485074043274,0.4346663355827331,0.3743238151073456,0.4418264925479889,0.4692630469799042,0.4626459181308746,0.3444101512432098,0.4825128614902496,0.5311156511306763,0.6169212460517883,0.2959980368614197,0.6756715774536133,0.6917657256126404,0.6485137343406677,0.135792851448059,0.8400815725326538,0.8692827224731445,0.6561212539672852,0.0898541063070297,0.6302669644355774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149933457374573,0.6484376788139343
0.3801471889019012,0.447049468755722,0.4040262401103973,0.4167387187480926,0.353291779756546,0.4228785634040832,0.4443780779838562,0.4490049481391907,0.3220891058444977,0.4698770046234131,0.5129554271697998,0.6051191687583923,0.2654834687709808,0.6682755351066589,0.6857552528381348,0.6228812336921692,0.0911200195550918,0.8482589721679688,0.8694548606872559,0.6162237524986267,0.0666209235787391,0.594979465007782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920940458774566,0.637006938457489
0.3653238713741302,0.4527783989906311,0.3915688097476959,0.4236993789672851,0.3379668593406677,0.4291825592517853,0.4336934089660644,0.4568523466587066,0.3081538379192352,0.4723780155181885,0.5040494203567505,0.612293541431427,0.254716157913208,0.6727432608604431,0.684511125087738,0.6418853402137756,0.0671264752745628,0.8576714396476746,0.8568501472473145,0.6444754004478455,0.0727638378739357,0.6030973196029663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816416561603546,0.6444863677024841
0.3665657937526703,0.462383359670639,0.3907268345355987,0.4360148310661316,0.3407853543758392,0.4407780468463897,0.4318554997444153,0.4652278125286102,0.3130592405796051,0.4795516431331634,0.5053691864013672,0.6207946538925171,0.2570085227489471,0.6776785254478455,0.6719139814376831,0.6493571996688843,0.0737240463495254,0.8419411778450012,0.8516402840614319,0.6516085863113403,0.1240487843751907,0.6114811897277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3826427459716797,0.6509199738502502
0.377228319644928,0.4635221660137176,0.4014554321765899,0.4370960593223572,0.3507091403007507,0.4415522217750549,0.4424830079078674,0.4686482846736908,0.3213078081607818,0.4817385971546173,0.5111263394355774,0.6215335130691528,0.2605539262294769,0.6712988615036011,0.681978166103363,0.662514328956604,0.085642822086811,0.8241977095603943,0.84880530834198,0.6720157265663147,0.118363045156002,0.6021243929862976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387808233499527,0.648468017578125
0.3904822170734405,0.4633219242095947,0.4149207174777984,0.4390893280506134,0.3661343455314636,0.4411203265190124,0.454272449016571,0.4749539494514465,0.3332952857017517,0.4798001646995544,0.5143104791641235,0.6248488426208496,0.2724969387054443,0.6665903925895691,0.6729394197463989,0.6713255643844604,0.0932022184133529,0.8068534135818481,0.8620930910110474,0.6890848278999329,0.0653651431202888,0.5795251727104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961855769157409,0.6476899981498718
0.3980841338634491,0.4681968688964844,0.4241085052490234,0.4434797763824463,0.3728754222393036,0.4453674852848053,0.4628003537654876,0.4797974526882171,0.3401248157024383,0.4842624068260193,0.5204468965530396,0.632871687412262,0.2786295413970947,0.6694989800453186,0.6767936944961548,0.6805581450462341,0.0972849130630493,0.7987210154533386,0.8617233037948608,0.705761730670929,0.0153444344177842,0.5828093886375427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402042418718338,0.6517986059188843
0.4087379872798919,0.472134381532669,0.4347957968711853,0.4478753507137298,0.3832137584686279,0.4481324553489685,0.4729262888431549,0.4842851758003235,0.3490894436836242,0.4850395023822784,0.5279620885848999,0.6380873322486877,0.2833954989910126,0.6705564260482788,0.687203049659729,0.6873737573623657,0.1010585874319076,0.7952360510826111,0.863585352897644,0.7169275879859924,0.0089285718277096,0.595830500125885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089455604553222,0.6553298234939575
0.4157311618328094,0.4626668393611908,0.4399309158325195,0.4372486472129822,0.3897092044353485,0.4399074912071228,0.4775799214839935,0.4731814563274383,0.3545204102993011,0.4770936667919159,0.5314810872077942,0.6284462809562683,0.2943353056907654,0.6566603779792786,0.690203845500946,0.6834144592285156,0.1091607138514518,0.7897067666053772,0.8693012595176697,0.7170087099075317,0.0089285718277096,0.6015158295631409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4171421229839325,0.644091010093689
0.4190211594104767,0.4373137950897217,0.4429978728294372,0.4104733169078827,0.3940029442310333,0.4133895337581634,0.4797204136848449,0.4476568400859833,0.3611661791801452,0.4521390497684479,0.5317829847335815,0.6038156747817993,0.295363187789917,0.63032066822052,0.6876006722450256,0.6623416543006897,0.1206791624426841,0.7825188040733337,0.8688072562217712,0.7035578489303589,0.0146819669753313,0.5842055678367615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4152202308177948,0.6180806756019592
0.4317132830619812,0.4345287978649139,0.4564792215824127,0.4092024266719818,0.4072549939155578,0.4121824204921722,0.4944454133510589,0.4477261006832123,0.3740439713001251,0.4526108205318451,0.5502279996871948,0.6033363342285156,0.3172900080680847,0.6290658116340637,0.7060409784317017,0.6579487919807434,0.1463604420423507,0.7881435751914978,0.8896932601928711,0.6991301774978638,0.0890935212373733,0.5808167457580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352383613586426,0.6167094111442566
0.4594404995441437,0.4147059619426727,0.4815222918987274,0.3902842104434967,0.4357762038707733,0.3919148743152618,0.5204950571060181,0.4248464703559875,0.4072286188602447,0.429102212190628,0.5809341073036194,0.5882477164268494,0.3459890186786651,0.6024551391601562,0.7538377642631531,0.6465930938720703,0.1730788946151733,0.7611796259880066,0.9181888699531556,0.6821464896202087,0.1627966910600662,0.5408546924591064,0.5395513772964478,0.9910714030265808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4620904624462127,0.5978766083717346
0.4757277071475982,0.3959015011787414,0.4999209940433502,0.3703302443027496,0.4528263211250305,0.3743754029273987,0.5394880771636963,0.4133549034595489,0.4222666621208191,0.4172796607017517,0.5986455678939819,0.5798762440681458,0.3610199093818664,0.5851668119430542,0.7734304070472717,0.648307740688324,0.2030812054872512,0.7423039078712463,0.9428473114967346,0.6910167932510376,0.2095841318368911,0.5289837718009949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792559444904327,0.5861788392066956
0.4908550679683685,0.420367419719696,0.5186960101127625,0.3978462219238281,0.469584971666336,0.3990043699741363,0.5593935251235962,0.4394629299640655,0.4412415325641632,0.4454824328422546,0.6193191409111023,0.6030044555664062,0.3772197365760803,0.6128979921340942,0.7891936302185059,0.6624929308891296,0.2108027040958404,0.7587752342224121,0.964042603969574,0.703893780708313,0.2313454300165176,0.54716956615448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499112457036972,0.6102859377861023
0.4999383091926574,0.4570070207118988,0.5266005396842957,0.4346042275428772,0.4785605370998382,0.4349885582923889,0.5703694224357605,0.4697782397270202,0.454576313495636,0.4718799889087677,0.6311839818954468,0.6330788731575012,0.3869282305240631,0.6454442739486694,0.8103785514831543,0.6768020391464233,0.2270653992891311,0.7843670845031738,0.9910714030265808,0.7041649222373962,0.2467311322689056,0.5882061719894409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129342079162598,0.642029345035553
0.5011839866638184,0.4631523489952087,0.5284572243690491,0.4408850073814392,0.4785264134407043,0.4413095414638519,0.570074200630188,0.4782147109508514,0.4512758255004883,0.4801448881626129,0.6306642293930054,0.6320632100105286,0.3879441618919372,0.6549481749534607,0.8135342001914978,0.654420018196106,0.2369565218687057,0.8023322224617004,0.9910714030265808,0.666744589805603,0.2472743839025497,0.6003065705299377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107561945915222,0.6464685797691345
0.4850151836872101,0.4573327004909515,0.5092164874076843,0.4294810891151428,0.4608371257781982,0.4359604716300964,0.5526010394096375,0.4620909094810486,0.4382712543010711,0.4777438342571258,0.6187707781791687,0.6141419410705566,0.3818160891532898,0.6499689817428589,0.8121262788772583,0.623541533946991,0.2234508693218231,0.8090530037879944,0.9814991354942322,0.6223384737968445,0.2293461263179779,0.6018129587173462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029405951499939,0.6353910565376282
0.4735268652439117,0.4769560694694519,0.4984341561794281,0.4483636319637298,0.4480288326740265,0.4542673230171203,0.541597306728363,0.4787218272686004,0.4216065108776092,0.494695097208023,0.6123078465461731,0.629116952419281,0.3666246831417084,0.6692289710044861,0.8171118497848511,0.6207050085067749,0.2104758471250534,0.8299994468688965,0.9788178205490112,0.6106582880020142,0.1881382167339325,0.6077207326889038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920465648174286,0.6537782549858093
0.466294914484024,0.4777101874351501,0.4902963936328888,0.4510987102985382,0.4387100338935852,0.4581022560596466,0.5339916348457336,0.4839069843292236,0.4115512073040008,0.5044959783554077,0.602724552154541,0.6290842890739441,0.3635216057300567,0.6746969223022461,0.8081582188606262,0.628191351890564,0.1994750648736953,0.8320639729499817,0.9618168473243712,0.6172111630439758,0.1419403254985809,0.624072253704071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859137535095215,0.6556912064552307
